latitude,longitude,pm10,pm25,temp,humid,timestamp
18.804263,98.950252,15.13,14.45,29.51,50.98,2024-01-31 16:00:00
18.804263,98.950252,14.2,13.4,29.71,48.98,2024-01-31 17:00:00
18.804263,98.950252,13.0,12.22,29.56,48.33,2024-01-31 18:00:00
18.804263,98.950252,11.4,10.8,29.2,48.4,2024-01-31 19:00:00
18.804263,98.950252,9.6,9.2,28.8,48.6,2024-01-31 20:00:00
18.804263,98.950252,8.0,7.74,28.37,49.0,2024-01-31 21:00:00
18.804263,98.950252,6.8,6.56,27.88,49.8,2024-01-31 22:00:00
18.804263,98.950252,6.2,5.81,27.3,51.2,2024-01-31 23:00:00
18.804263,98.950252,6.0,5.48,26.63,53.11,2024-02-01 00:00:00
18.804263,98.950252,6.11,5.48,25.96,55.0,2024-02-01 01:00:00
18.804263,98.950252,6.33,5.7,25.41,56.67,2024-02-01 02:00:00
18.804263,98.950252,6.67,6.0,25.0,58.0,2024-02-01 03:00:00
18.804263,98.950252,7.11,6.44,24.67,59.78,2024-02-01 04:00:00
18.804263,98.950252,7.67,7.0,24.33,61.78,2024-02-01 05:00:00
18.804263,98.950252,8.33,7.56,24.11,63.67,2024-02-01 06:00:00
18.804263,98.950252,8.78,8.0,23.89,65.11,2024-02-01 07:00:00
18.804263,98.950252,9.44,8.67,23.78,66.11,2024-02-01 08:00:00
18.804263,98.950252,11.11,10.44,23.78,66.78,2024-02-01 09:00:00
18.804263,98.950252,14.78,13.78,24.22,65.89,2024-02-01 10:00:00
18.804263,98.950252,19.22,17.78,24.89,63.78,2024-02-01 11:00:00
18.804263,98.950252,21.89,19.89,25.67,60.22,2024-02-01 12:00:00
18.804263,98.950252,20.78,18.78,26.33,56.33,2024-02-01 13:00:00
18.804263,98.950252,16.67,15.0,27.11,51.44,2024-02-01 14:00:00
18.804263,98.950252,12.22,11.11,27.89,46.33,2024-02-01 15:00:00
18.804263,98.950252,9.22,8.44,28.67,41.67,2024-02-01 16:00:00
18.804263,98.950252,8.0,7.22,29.22,39.33,2024-02-01 17:00:00
18.804263,98.950252,7.89,7.0,29.56,40.11,2024-02-01 18:00:00
18.804263,98.950252,8.28,7.28,29.45,43.28,2024-02-01 19:00:00
18.804263,98.950252,8.89,7.89,28.89,46.78,2024-02-01 20:00:00
18.804263,98.950252,9.22,8.22,28.06,48.72,2024-02-01 21:00:00
18.804263,98.950252,9.11,8.11,27.22,49.22,2024-02-01 22:00:00
18.804263,98.950252,8.44,7.55,26.5,49.61,2024-02-01 23:00:00
18.804263,98.950252,7.67,7.0,25.89,50.78,2024-02-02 00:00:00
18.804263,98.950252,7.17,6.83,25.28,52.89,2024-02-02 01:00:00
18.804263,98.950252,7.0,6.78,24.78,54.89,2024-02-02 02:00:00
18.804263,98.950252,6.89,6.67,24.33,56.67,2024-02-02 03:00:00
18.804263,98.950252,6.67,6.33,24.0,58.0,2024-02-02 04:00:00
18.804263,98.950252,6.33,6.0,23.67,59.33,2024-02-02 05:00:00
18.804263,98.950252,6.0,5.67,23.33,60.78,2024-02-02 06:00:00
18.804263,98.950252,5.72,5.33,23.11,61.94,2024-02-02 07:00:00
18.804263,98.950252,5.56,5.11,23.0,62.55,2024-02-02 08:00:00
18.804263,98.950252,6.17,5.56,23.11,62.05,2024-02-02 09:00:00
18.804263,98.950252,7.22,6.45,23.44,60.67,2024-02-02 10:00:00
18.804263,98.950252,8.5,7.56,24.0,58.5,2024-02-02 11:00:00
18.804263,98.950252,9.22,8.22,24.78,55.33,2024-02-02 12:00:00
18.804263,98.950252,10.0,9.0,25.67,51.22,2024-02-02 13:00:00
18.804263,98.950252,10.67,9.67,26.78,46.66,2024-02-02 14:00:00
18.804263,98.950252,10.67,9.67,27.78,42.89,2024-02-02 15:00:00
18.804263,98.950252,9.67,8.67,28.67,40.44,2024-02-02 16:00:00
18.804263,98.950252,8.56,7.56,29.22,39.44,2024-02-02 17:00:00
18.804263,98.950252,8.33,7.33,29.56,40.33,2024-02-02 18:00:00
18.804263,98.950252,9.0,8.11,29.45,42.89,2024-02-02 19:00:00
18.804263,98.950252,9.89,9.0,29.0,46.11,2024-02-02 20:00:00
18.804263,98.950252,10.33,9.44,28.33,48.22,2024-02-02 21:00:00
18.804263,98.950252,10.11,9.0,27.67,49.11,2024-02-02 22:00:00
18.804263,98.950252,9.22,8.11,26.89,49.55,2024-02-02 23:00:00
18.804263,98.950252,8.0,7.0,26.11,50.66,2024-02-03 00:00:00
18.804263,98.950252,6.67,6.0,25.33,52.0,2024-02-03 01:00:00
18.804263,98.950252,5.56,5.22,24.78,53.22,2024-02-03 02:00:00
18.804263,98.950252,4.89,4.67,24.33,53.89,2024-02-03 03:00:00
18.804263,98.950252,4.89,4.67,24.0,54.67,2024-02-03 04:00:00
18.804263,98.950252,5.33,5.0,23.67,55.89,2024-02-03 05:00:00
18.804263,98.950252,6.89,6.56,23.33,57.45,2024-02-03 06:00:00
18.804263,98.950252,8.67,8.22,23.0,59.67,2024-02-03 07:00:00
18.804263,98.950252,10.78,10.0,22.67,61.78,2024-02-03 08:00:00
18.804263,98.950252,11.39,10.22,22.5,63.39,2024-02-03 09:00:00
18.804263,98.950252,11.67,10.22,22.78,62.11,2024-02-03 10:00:00
18.804263,98.950252,11.39,9.89,23.5,58.61,2024-02-03 11:00:00
18.804263,98.950252,12.0,10.33,24.56,53.78,2024-02-03 12:00:00
18.804263,98.950252,13.17,11.33,25.61,49.83,2024-02-03 13:00:00
18.804263,98.950252,15.44,13.44,26.67,46.44,2024-02-03 14:00:00
18.804263,98.950252,18.89,16.78,27.67,42.89,2024-02-03 15:00:00
18.804263,98.950252,22.78,20.33,28.56,38.89,2024-02-03 16:00:00
18.804263,98.950252,26.22,23.22,29.33,36.22,2024-02-03 17:00:00
18.804263,98.950252,27.34,24.0,29.67,36.22,2024-02-03 18:00:00
18.804263,98.950252,27.59,24.11,29.59,38.81,2024-02-03 19:00:00
18.804263,98.950252,27.81,24.44,29.04,41.48,2024-02-03 20:00:00
18.804263,98.950252,30.15,26.67,28.37,43.48,2024-02-03 21:00:00
18.804263,98.950252,32.74,29.22,27.63,44.96,2024-02-03 22:00:00
18.804263,98.950252,34.74,31.11,26.96,46.85,2024-02-03 23:00:00
18.804263,98.950252,34.74,31.11,26.41,49.07,2024-02-04 00:00:00
18.804263,98.950252,34.17,30.39,26.05,51.03,2024-02-04 01:00:00
18.804263,98.950252,33.56,29.67,25.78,52.78,2024-02-04 02:00:00
18.804263,98.950252,33.67,29.67,25.44,54.17,2024-02-04 03:00:00
18.804263,98.950252,34.0,30.0,25.0,55.5,2024-02-04 04:00:00
18.804263,98.950252,34.78,30.78,24.44,56.94,2024-02-04 05:00:00
18.804263,98.950252,36.22,32.11,23.89,58.44,2024-02-04 06:00:00
18.804263,98.950252,38.61,34.28,23.39,60.19,2024-02-04 07:00:00
18.804263,98.950252,41.11,36.67,23.11,61.78,2024-02-04 08:00:00
18.804263,98.950252,43.44,39.0,23.11,62.44,2024-02-04 09:00:00
18.804263,98.950252,45.22,40.67,23.33,61.44,2024-02-04 10:00:00
18.804263,98.950252,47.11,42.11,23.89,58.56,2024-02-04 11:00:00
18.804263,98.950252,48.89,43.11,24.67,55.22,2024-02-04 12:00:00
18.804263,98.950252,49.33,43.33,25.78,51.78,2024-02-04 13:00:00
18.804263,98.950252,48.67,42.78,26.78,48.45,2024-02-04 14:00:00
18.804263,98.950252,46.0,41.11,27.67,44.5,2024-02-04 15:00:00
18.804263,98.950252,43.22,39.22,28.33,40.11,2024-02-04 16:00:00
18.804263,98.950252,39.7,36.68,28.93,36.35,2024-02-04 17:00:00
18.804263,98.950252,36.89,34.39,29.28,34.17,2024-02-04 18:00:00
18.804263,98.950252,34.72,32.47,29.2,34.42,2024-02-04 19:00:00
18.804263,98.950252,33.5,31.25,28.75,36.25,2024-02-04 20:00:00
18.804263,98.950252,32.75,30.38,28.12,38.88,2024-02-04 21:00:00
18.804263,98.950252,32.0,29.5,27.5,41.5,2024-02-04 22:00:00
18.804263,98.950252,31.25,28.62,26.88,44.12,2024-02-04 23:00:00
18.804263,98.950252,30.5,27.75,26.25,46.75,2024-02-05 00:00:00
18.804263,98.950252,29.39,26.53,25.69,49.08,2024-02-05 01:00:00
18.804263,98.950252,28.0,25.06,25.17,51.17,2024-02-05 02:00:00
18.804263,98.950252,26.64,23.65,24.74,52.71,2024-02-05 03:00:00
18.804263,98.950252,26.11,23.11,24.22,54.33,2024-02-05 04:00:00
18.804263,98.950252,26.44,23.44,23.78,56.0,2024-02-05 05:00:00
18.804263,98.950252,27.44,24.44,23.22,58.0,2024-02-05 06:00:00
18.804263,98.950252,28.67,25.67,22.78,59.89,2024-02-05 07:00:00
18.804263,98.950252,29.89,26.89,22.33,60.89,2024-02-05 08:00:00
18.804263,98.950252,30.44,27.44,22.22,60.67,2024-02-05 09:00:00
18.804263,98.950252,30.44,27.33,22.44,58.67,2024-02-05 10:00:00
18.804263,98.950252,30.11,26.89,23.11,55.67,2024-02-05 11:00:00
18.804263,98.950252,29.78,26.67,24.0,52.0,2024-02-05 12:00:00
18.804263,98.950252,29.55,26.78,25.11,48.22,2024-02-05 13:00:00
18.804263,98.950252,29.33,26.89,26.33,44.78,2024-02-05 14:00:00
18.804263,98.950252,29.78,27.22,27.56,41.89,2024-02-05 15:00:00
18.804263,98.950252,29.89,27.11,28.56,39.78,2024-02-05 16:00:00
18.804263,98.950252,29.56,26.56,29.22,38.89,2024-02-05 17:00:00
18.804263,98.950252,28.22,25.33,29.56,39.56,2024-02-05 18:00:00
18.804263,98.950252,26.33,23.67,29.45,40.89,2024-02-05 19:00:00
18.804263,98.950252,23.78,21.45,29.0,41.11,2024-02-05 20:00:00
18.804263,98.950252,21.0,18.89,28.22,41.22,2024-02-05 21:00:00
18.804263,98.950252,19.56,17.56,27.55,42.67,2024-02-05 22:00:00
18.804263,98.950252,20.33,18.0,26.89,46.55,2024-02-05 23:00:00
18.804263,98.950252,22.33,19.78,26.55,49.44,2024-02-06 00:00:00
18.804263,98.950252,23.96,21.26,26.15,51.52,2024-02-06 01:00:00
18.804263,98.950252,24.19,22.04,25.81,52.63,2024-02-06 02:00:00
18.804263,98.950252,24.19,22.37,25.26,54.85,2024-02-06 03:00:00
18.804263,98.950252,23.93,22.41,24.63,57.15,2024-02-06 04:00:00
18.804263,98.950252,23.7,22.07,23.96,59.15,2024-02-06 05:00:00
18.804263,98.950252,23.15,21.52,23.41,60.59,2024-02-06 06:00:00
18.804263,98.950252,23.11,21.33,23.0,61.56,2024-02-06 07:00:00
18.804263,98.950252,24.56,22.45,22.78,62.33,2024-02-06 08:00:00
18.804263,98.950252,27.11,24.45,22.78,62.22,2024-02-06 09:00:00
18.804263,98.950252,30.44,27.22,23.22,60.89,2024-02-06 10:00:00
18.804263,98.950252,32.89,29.33,24.0,57.89,2024-02-06 11:00:00
18.804263,98.950252,35.11,31.33,25.0,54.44,2024-02-06 12:00:00
18.804263,98.950252,36.17,32.22,26.0,50.83,2024-02-06 13:00:00
18.804263,98.950252,36.11,32.22,27.0,47.33,2024-02-06 14:00:00
18.804263,98.950252,34.05,30.67,28.0,43.72,2024-02-06 15:00:00
18.804263,98.950252,31.22,28.55,28.89,40.56,2024-02-06 16:00:00
18.804263,98.950252,28.72,26.55,29.56,39.06,2024-02-06 17:00:00
18.804263,98.950252,26.55,24.55,29.83,39.0,2024-02-06 18:00:00
18.804263,98.950252,24.11,22.11,29.78,40.33,2024-02-06 19:00:00
18.804263,98.950252,21.11,19.22,29.39,41.67,2024-02-06 20:00:00
18.804263,98.950252,18.0,16.33,28.78,43.11,2024-02-06 21:00:00
18.804263,98.950252,15.44,14.0,28.05,44.44,2024-02-06 22:00:00
18.804263,98.950252,14.0,12.67,27.33,46.55,2024-02-06 23:00:00
18.804263,98.950252,14.67,13.22,26.78,48.89,2024-02-07 00:00:00
18.804263,98.950252,16.89,15.33,26.22,51.55,2024-02-07 01:00:00
18.804263,98.950252,19.67,17.89,25.78,53.44,2024-02-07 02:00:00
18.804263,98.950252,21.33,19.44,25.22,55.56,2024-02-07 03:00:00
18.804263,98.950252,22.33,20.33,24.78,57.45,2024-02-07 04:00:00
18.804263,98.950252,22.78,20.78,24.22,59.78,2024-02-07 05:00:00
18.804263,98.950252,23.11,21.11,23.78,61.67,2024-02-07 06:00:00
18.804263,98.950252,23.22,21.22,23.33,63.33,2024-02-07 07:00:00
18.804263,98.950252,24.22,22.0,23.11,64.44,2024-02-07 08:00:00
18.804263,98.950252,28.11,25.33,23.11,64.67,2024-02-07 09:00:00
18.804263,98.950252,33.56,30.0,23.44,63.44,2024-02-07 10:00:00
18.804263,98.950252,38.45,34.0,24.0,60.67,2024-02-07 11:00:00
18.804263,98.950252,39.22,34.44,24.89,56.67,2024-02-07 12:00:00
18.804263,98.950252,37.44,32.67,25.89,52.0,2024-02-07 13:00:00
18.804263,98.950252,35.11,31.11,27.11,46.89,2024-02-07 14:00:00
18.804263,98.950252,33.78,30.44,28.11,42.33,2024-02-07 15:00:00
18.804263,98.950252,32.78,30.11,29.11,38.44,2024-02-07 16:00:00
18.804263,98.950252,30.78,28.33,29.89,36.44,2024-02-07 17:00:00
18.804263,98.950252,28.33,26.0,30.33,36.56,2024-02-07 18:00:00
18.804263,98.950252,25.89,23.67,30.22,39.0,2024-02-07 19:00:00
18.804263,98.950252,24.22,22.22,29.56,42.22,2024-02-07 20:00:00
18.804263,98.950252,23.44,21.55,28.78,45.11,2024-02-07 21:00:00
18.804263,98.950252,23.44,21.33,28.0,47.44,2024-02-07 22:00:00
18.804263,98.950252,24.22,21.66,27.33,49.67,2024-02-07 23:00:00
18.804263,98.950252,25.22,22.33,26.78,51.67,2024-02-08 00:00:00
18.804263,98.950252,26.22,23.22,26.33,53.22,2024-02-08 01:00:00
18.804263,98.950252,27.22,24.11,25.89,55.0,2024-02-08 02:00:00
18.804263,98.950252,28.0,24.89,25.33,57.11,2024-02-08 03:00:00
18.804263,98.950252,29.11,25.89,24.67,59.56,2024-02-08 04:00:00
18.804263,98.950252,30.0,26.89,24.22,61.0,2024-02-08 05:00:00
18.804263,98.950252,31.11,27.78,24.0,61.89,2024-02-08 06:00:00
18.804263,98.950252,32.44,29.0,23.89,62.78,2024-02-08 07:00:00
18.804263,98.950252,34.11,30.44,23.78,64.11,2024-02-08 08:00:00
18.804263,98.950252,36.78,33.11,23.78,65.0,2024-02-08 09:00:00
18.804263,98.950252,39.11,35.44,24.22,64.11,2024-02-08 10:00:00
18.804263,98.950252,41.11,37.44,25.0,61.33,2024-02-08 11:00:00
18.804263,98.950252,41.78,38.11,26.0,57.67,2024-02-08 12:00:00
18.804263,98.950252,41.33,37.89,27.11,53.67,2024-02-08 13:00:00
18.804263,98.950252,40.44,37.22,28.22,49.67,2024-02-08 14:00:00
18.804263,98.950252,39.0,36.0,29.33,45.33,2024-02-08 15:00:00
18.804263,98.950252,38.67,35.22,30.22,41.67,2024-02-08 16:00:00
18.804263,98.950252,38.45,34.56,30.89,39.78,2024-02-08 17:00:00
18.804263,98.950252,38.22,34.0,31.11,40.45,2024-02-08 18:00:00
18.804263,98.950252,37.45,33.55,30.78,42.89,2024-02-08 19:00:00
18.804263,98.950252,36.45,32.89,30.11,45.33,2024-02-08 20:00:00
18.804263,98.950252,36.11,32.66,29.33,47.0,2024-02-08 21:00:00
18.804263,98.950252,35.56,32.11,28.78,48.44,2024-02-08 22:00:00
18.804263,98.950252,35.67,32.22,28.22,50.55,2024-02-08 23:00:00
18.804263,98.950252,36.33,33.0,27.78,53.0,2024-02-09 00:00:00
18.804263,98.950252,37.89,34.34,27.22,55.33,2024-02-09 01:00:00
18.804263,98.950252,39.56,35.67,26.78,57.22,2024-02-09 02:00:00
18.804263,98.950252,40.33,36.11,26.33,58.89,2024-02-09 03:00:00
18.804263,98.950252,40.22,36.11,26.0,60.44,2024-02-09 04:00:00
18.804263,98.950252,39.22,35.45,25.56,61.67,2024-02-09 05:00:00
18.804263,98.950252,38.22,34.89,25.0,63.0,2024-02-09 06:00:00
18.804263,98.950252,37.67,34.56,24.44,64.0,2024-02-09 07:00:00
18.804263,98.950252,38.0,34.78,24.22,65.11,2024-02-09 08:00:00
18.804263,98.950252,40.11,36.33,24.33,65.11,2024-02-09 09:00:00
18.804263,98.950252,42.72,38.17,24.83,63.78,2024-02-09 10:00:00
18.804263,98.950252,44.56,39.56,25.56,60.44,2024-02-09 11:00:00
18.804263,98.950252,43.5,38.72,26.61,56.44,2024-02-09 12:00:00
18.804263,98.950252,40.44,36.33,27.89,51.78,2024-02-09 13:00:00
18.804263,98.950252,37.39,34.06,29.16,47.55,2024-02-09 14:00:00
18.804263,98.950252,34.22,31.33,30.33,42.78,2024-02-09 15:00:00
18.804263,98.950252,32.22,29.56,31.11,39.22,2024-02-09 16:00:00
18.804263,98.950252,29.44,26.67,31.67,37.33,2024-02-09 17:00:00
18.804263,98.950252,28.33,25.56,31.78,38.67,2024-02-09 18:00:00
18.804263,98.950252,27.33,24.67,31.56,42.0,2024-02-09 19:00:00
18.804263,98.950252,29.11,26.56,31.0,45.44,2024-02-09 20:00:00
18.804263,98.950252,32.0,29.22,30.33,48.11,2024-02-09 21:00:00
18.804263,98.950252,37.33,34.0,29.78,50.33,2024-02-09 22:00:00
18.804263,98.950252,43.78,39.67,29.33,53.22,2024-02-09 23:00:00
18.804263,98.950252,51.67,46.89,29.0,56.56,2024-02-10 00:00:00
18.804263,98.950252,59.0,53.67,28.67,59.67,2024-02-10 01:00:00
18.804263,98.950252,62.44,57.22,28.22,62.0,2024-02-10 02:00:00
18.804263,98.950252,61.33,56.33,27.67,63.44,2024-02-10 03:00:00
18.804263,98.950252,57.0,52.44,27.0,64.44,2024-02-10 04:00:00
18.804263,98.950252,54.22,49.67,26.44,65.44,2024-02-10 05:00:00
18.804263,98.950252,54.33,49.67,26.0,66.67,2024-02-10 06:00:00
18.804263,98.950252,56.33,51.33,25.67,68.0,2024-02-10 07:00:00
18.804263,98.950252,57.72,52.47,25.42,68.92,2024-02-10 08:00:00
18.804263,98.950252,57.89,52.56,25.44,69.0,2024-02-10 09:00:00
18.804263,98.950252,57.78,52.39,25.83,67.72,2024-02-10 10:00:00
18.804263,98.950252,58.0,52.5,26.5,65.5,2024-02-10 11:00:00
18.804263,98.950252,58.44,52.61,27.17,63.06,2024-02-10 12:00:00
18.804263,98.950252,57.67,51.89,27.89,61.22,2024-02-10 13:00:00
18.804263,98.950252,55.39,49.86,28.58,59.97,2024-02-10 14:00:00
18.804263,98.950252,51.34,46.56,29.44,58.78,2024-02-10 15:00:00
18.804263,98.950252,47.56,43.22,30.11,57.22,2024-02-10 16:00:00
18.804263,98.950252,44.22,40.56,30.67,55.78,2024-02-10 17:00:00
18.804263,98.950252,42.39,39.17,30.89,55.06,2024-02-10 18:00:00
18.804263,98.950252,41.78,38.89,31.0,55.45,2024-02-10 19:00:00
18.804263,98.950252,43.06,39.83,31.0,56.39,2024-02-10 20:00:00
18.804263,98.950252,45.44,41.56,30.94,57.39,2024-02-10 21:00:00
18.804263,98.950252,48.28,43.72,30.78,58.06,2024-02-10 22:00:00
18.804263,98.950252,50.78,45.78,30.5,58.83,2024-02-10 23:00:00
18.804263,98.950252,52.56,47.33,30.22,60.11,2024-02-11 00:00:00
18.804263,98.950252,53.22,47.78,29.95,62.17,2024-02-11 01:00:00
18.804263,98.950252,52.89,47.55,29.67,64.45,2024-02-11 02:00:00
18.804263,98.950252,51.89,46.67,29.33,66.45,2024-02-11 03:00:00
18.804263,98.950252,50.22,45.56,29.11,67.89,2024-02-11 04:00:00
18.804263,98.950252,48.45,44.11,29.0,68.44,2024-02-11 05:00:00
18.804263,98.950252,46.89,43.11,29.0,68.33,2024-02-11 06:00:00
18.804263,98.950252,46.33,42.67,29.0,67.33,2024-02-11 07:00:00
18.804263,98.950252,45.78,42.22,28.89,66.22,2024-02-11 08:00:00
18.804263,98.950252,44.89,41.22,28.78,64.67,2024-02-11 09:00:00
