latitude,longitude,pm10,pm25,temp,humid,timestamp
18.802947,98.949526,16.45,16.05,26.44,42.95,2024-02-02 00:00:00
18.802947,98.949526,15.78,15.55,26.11,43.33,2024-02-02 01:00:00
18.802947,98.949526,16.0,15.78,25.78,44.22,2024-02-02 02:00:00
18.802947,98.949526,16.11,15.78,25.22,45.33,2024-02-02 03:00:00
18.802947,98.949526,15.89,15.33,24.78,46.44,2024-02-02 04:00:00
18.802947,98.949526,15.55,14.89,24.33,47.67,2024-02-02 05:00:00
18.802947,98.949526,15.22,14.56,24.11,48.56,2024-02-02 06:00:00
18.802947,98.949526,15.22,14.56,24.0,48.89,2024-02-02 07:00:00
18.802947,98.949526,15.89,15.22,24.11,48.45,2024-02-02 08:00:00
18.802947,98.949526,17.55,16.89,24.33,47.89,2024-02-02 09:00:00
18.802947,98.949526,19.78,19.0,24.78,47.22,2024-02-02 10:00:00
18.802947,98.949526,21.44,20.44,25.33,46.56,2024-02-02 11:00:00
18.802947,98.949526,22.55,21.33,26.0,45.67,2024-02-02 12:00:00
18.802947,98.949526,23.28,21.94,26.67,44.34,2024-02-02 13:00:00
18.802947,98.949526,23.67,22.44,27.33,42.45,2024-02-02 14:00:00
18.802947,98.949526,22.95,21.83,28.0,39.89,2024-02-02 15:00:00
18.802947,98.949526,21.33,20.33,28.56,37.33,2024-02-02 16:00:00
18.802947,98.949526,19.94,18.94,28.89,36.0,2024-02-02 17:00:00
18.802947,98.949526,19.89,18.89,28.89,36.78,2024-02-02 18:00:00
18.802947,98.949526,21.22,20.22,28.56,39.55,2024-02-02 19:00:00
18.802947,98.949526,23.0,21.89,28.0,42.55,2024-02-02 20:00:00
18.802947,98.949526,23.56,22.33,27.33,44.22,2024-02-02 21:00:00
18.802947,98.949526,22.89,21.55,26.78,44.33,2024-02-02 22:00:00
18.802947,98.949526,20.89,19.67,26.22,44.22,2024-02-02 23:00:00
18.802947,98.949526,19.22,18.11,25.78,44.56,2024-02-03 00:00:00
18.802947,98.949526,17.0,16.11,25.33,45.0,2024-02-03 01:00:00
18.802947,98.949526,15.22,14.45,25.11,44.78,2024-02-03 02:00:00
18.802947,98.949526,13.67,13.11,24.89,44.33,2024-02-03 03:00:00
18.802947,98.949526,13.55,13.11,24.67,44.44,2024-02-03 04:00:00
18.802947,98.949526,14.22,14.0,24.33,45.11,2024-02-03 05:00:00
18.802947,98.949526,15.55,15.33,24.11,46.0,2024-02-03 06:00:00
18.802947,98.949526,17.33,17.0,24.0,46.56,2024-02-03 07:00:00
18.802947,98.949526,20.0,19.22,24.0,47.0,2024-02-03 08:00:00
18.802947,98.949526,23.22,22.11,24.11,47.11,2024-02-03 09:00:00
18.802947,98.949526,25.89,24.55,24.44,46.67,2024-02-03 10:00:00
18.802947,98.949526,27.34,26.11,25.0,45.56,2024-02-03 11:00:00
18.802947,98.949526,27.89,26.78,25.67,43.89,2024-02-03 12:00:00
18.802947,98.949526,29.11,28.0,26.33,42.0,2024-02-03 13:00:00
18.802947,98.949526,32.78,31.44,27.11,39.78,2024-02-03 14:00:00
18.802947,98.949526,38.89,37.0,27.89,37.0,2024-02-03 15:00:00
18.802947,98.949526,45.78,43.33,28.56,33.89,2024-02-03 16:00:00
18.802947,98.949526,50.22,47.22,28.89,31.34,2024-02-03 17:00:00
18.802947,98.949526,52.0,48.56,28.78,31.45,2024-02-03 18:00:00
18.802947,98.949526,51.89,48.11,28.44,33.67,2024-02-03 19:00:00
18.802947,98.949526,52.45,48.45,28.0,37.11,2024-02-03 20:00:00
18.802947,98.949526,54.45,50.67,27.78,38.89,2024-02-03 21:00:00
18.802947,98.949526,57.89,54.34,27.56,40.0,2024-02-03 22:00:00
18.802947,98.949526,61.33,57.89,27.22,40.89,2024-02-03 23:00:00
18.802947,98.949526,62.33,58.78,26.67,42.56,2024-02-04 00:00:00
18.802947,98.949526,61.67,57.89,26.0,44.22,2024-02-04 01:00:00
18.802947,98.949526,60.33,56.33,25.44,45.44,2024-02-04 02:00:00
18.802947,98.949526,60.11,56.0,25.11,46.44,2024-02-04 03:00:00
18.802947,98.949526,60.78,56.67,24.89,47.11,2024-02-04 04:00:00
18.802947,98.949526,62.44,58.55,24.67,47.78,2024-02-04 05:00:00
18.802947,98.949526,65.67,61.78,24.33,48.22,2024-02-04 06:00:00
18.802947,98.949526,69.56,65.78,24.11,48.67,2024-02-04 07:00:00
18.802947,98.949526,73.89,70.0,24.11,48.89,2024-02-04 08:00:00
18.802947,98.949526,78.0,73.89,24.33,48.89,2024-02-04 09:00:00
18.802947,98.949526,82.11,77.45,24.78,48.33,2024-02-04 10:00:00
18.802947,98.949526,85.33,80.11,25.22,47.22,2024-02-04 11:00:00
18.802947,98.949526,86.67,81.22,25.78,45.56,2024-02-04 12:00:00
18.802947,98.949526,86.22,80.56,26.33,43.67,2024-02-04 13:00:00
18.802947,98.949526,83.89,78.22,27.0,41.22,2024-02-04 14:00:00
18.802947,98.949526,81.22,75.45,27.67,38.33,2024-02-04 15:00:00
18.802947,98.949526,77.22,71.89,28.22,35.11,2024-02-04 16:00:00
18.802947,98.949526,73.33,68.45,28.67,33.67,2024-02-04 17:00:00
18.802947,98.949526,68.89,64.45,28.78,34.33,2024-02-04 18:00:00
18.802947,98.949526,65.44,61.22,28.56,37.22,2024-02-04 19:00:00
18.802947,98.949526,63.0,58.78,28.0,39.45,2024-02-04 20:00:00
18.802947,98.949526,61.44,57.44,27.44,40.67,2024-02-04 21:00:00
18.802947,98.949526,59.56,55.78,27.11,40.67,2024-02-04 22:00:00
18.802947,98.949526,56.22,53.0,26.89,41.11,2024-02-04 23:00:00
18.802947,98.949526,51.89,48.89,26.56,41.89,2024-02-05 00:00:00
18.802947,98.949526,48.89,45.89,26.0,43.0,2024-02-05 01:00:00
18.802947,98.949526,47.33,44.22,25.44,43.56,2024-02-05 02:00:00
18.802947,98.949526,47.22,44.22,25.0,43.89,2024-02-05 03:00:00
18.802947,98.949526,47.0,44.33,24.78,43.89,2024-02-05 04:00:00
18.802947,98.949526,47.78,45.11,24.56,44.22,2024-02-05 05:00:00
18.802947,98.949526,49.33,46.67,24.44,44.67,2024-02-05 06:00:00
18.802947,98.949526,52.22,49.22,24.22,45.44,2024-02-05 07:00:00
18.802947,98.949526,55.0,51.89,24.11,46.33,2024-02-05 08:00:00
18.802947,98.949526,57.11,53.55,24.11,46.89,2024-02-05 09:00:00
18.802947,98.949526,57.45,53.78,24.33,46.67,2024-02-05 10:00:00
18.802947,98.949526,57.22,53.44,24.78,45.33,2024-02-05 11:00:00
18.802947,98.949526,57.11,53.55,25.33,43.22,2024-02-05 12:00:00
18.802947,98.949526,57.78,54.22,26.11,40.78,2024-02-05 13:00:00
18.802947,98.949526,58.34,54.78,27.0,38.44,2024-02-05 14:00:00
18.802947,98.949526,59.22,55.22,27.89,36.66,2024-02-05 15:00:00
18.802947,98.949526,59.56,55.22,28.67,35.33,2024-02-05 16:00:00
18.802947,98.949526,59.0,54.45,29.11,35.11,2024-02-05 17:00:00
18.802947,98.949526,56.78,52.67,29.22,36.11,2024-02-05 18:00:00
18.802947,98.949526,53.56,50.11,28.78,38.11,2024-02-05 19:00:00
18.802947,98.949526,49.78,46.89,28.22,39.55,2024-02-05 20:00:00
18.802947,98.949526,45.89,43.33,27.67,39.89,2024-02-05 21:00:00
18.802947,98.949526,43.22,40.78,27.44,40.0,2024-02-05 22:00:00
18.802947,98.949526,42.67,40.45,27.22,40.89,2024-02-05 23:00:00
18.802947,98.949526,44.0,41.78,27.0,42.45,2024-02-06 00:00:00
18.802947,98.949526,45.56,43.22,26.67,43.89,2024-02-06 01:00:00
18.802947,98.949526,46.56,44.0,26.33,44.89,2024-02-06 02:00:00
18.802947,98.949526,46.45,43.89,26.11,45.56,2024-02-06 03:00:00
18.802947,98.949526,45.78,43.44,25.15,45.89,2024-02-06 04:00:00
18.802947,98.949526,44.78,42.67,24.18,45.89,2024-02-06 05:00:00
18.802947,98.949526,44.67,42.45,23.11,45.78,2024-02-06 06:00:00
18.802947,98.949526,44.89,42.56,23.63,45.67,2024-02-06 07:00:00
18.802947,98.949526,46.44,43.89,24.15,46.11,2024-02-06 08:00:00
18.802947,98.949526,48.89,46.56,24.78,46.56,2024-02-06 09:00:00
18.802947,98.949526,54.0,51.33,24.78,46.78,2024-02-06 10:00:00
18.802947,98.949526,59.72,56.67,25.22,45.78,2024-02-06 11:00:00
18.802947,98.949526,65.33,61.44,26.0,44.11,2024-02-06 12:00:00
18.802947,98.949526,67.5,63.56,26.89,41.89,2024-02-06 13:00:00
18.802947,98.949526,66.78,63.11,27.67,39.67,2024-02-06 14:00:00
18.802947,98.949526,63.61,60.45,28.22,37.56,2024-02-06 15:00:00
18.802947,98.949526,60.45,57.0,28.78,35.78,2024-02-06 16:00:00
18.802947,98.949526,57.61,53.55,29.11,35.22,2024-02-06 17:00:00
18.802947,98.949526,54.78,50.22,29.22,36.33,2024-02-06 18:00:00
18.802947,98.949526,51.61,47.44,28.89,39.0,2024-02-06 19:00:00
18.802947,98.949526,47.33,44.11,28.33,41.78,2024-02-06 20:00:00
18.802947,98.949526,41.72,39.55,27.78,43.11,2024-02-06 21:00:00
18.802947,98.949526,35.22,33.78,27.33,43.22,2024-02-06 22:00:00
18.802947,98.949526,30.89,29.67,27.0,42.78,2024-02-06 23:00:00
18.802947,98.949526,30.67,29.33,26.67,42.89,2024-02-07 00:00:00
18.802947,98.949526,34.22,32.44,26.33,43.44,2024-02-07 01:00:00
18.802947,98.949526,38.33,36.11,26.11,44.22,2024-02-07 02:00:00
18.802947,98.949526,41.11,38.56,26.0,45.11,2024-02-07 03:00:00
18.802947,98.949526,42.33,39.78,26.0,46.0,2024-02-07 04:00:00
18.802947,98.949526,43.0,40.67,25.89,46.89,2024-02-07 05:00:00
18.802947,98.949526,43.89,41.56,25.67,47.56,2024-02-07 06:00:00
18.802947,98.949526,44.56,42.11,25.33,48.0,2024-02-07 07:00:00
18.802947,98.949526,47.11,44.22,25.22,48.11,2024-02-07 08:00:00
18.802947,98.949526,52.55,49.44,25.33,48.0,2024-02-07 09:00:00
18.802947,98.949526,61.22,57.67,25.78,47.45,2024-02-07 10:00:00
18.802947,98.949526,67.89,64.33,26.22,46.56,2024-02-07 11:00:00
18.802947,98.949526,70.11,66.56,26.78,45.11,2024-02-07 12:00:00
18.802947,98.949526,67.78,64.67,27.33,43.11,2024-02-07 13:00:00
18.802947,98.949526,65.11,62.11,28.11,40.44,2024-02-07 14:00:00
18.802947,98.949526,63.0,60.33,28.89,37.44,2024-02-07 15:00:00
18.802947,98.949526,61.22,58.66,29.56,34.55,2024-02-07 16:00:00
18.802947,98.949526,57.89,55.66,29.89,33.11,2024-02-07 17:00:00
18.802947,98.949526,53.78,51.66,29.89,33.78,2024-02-07 18:00:00
18.802947,98.949526,50.0,48.0,29.56,36.55,2024-02-07 19:00:00
18.802947,98.949526,47.78,45.89,28.89,40.0,2024-02-07 20:00:00
18.802947,98.949526,46.89,45.11,28.22,42.66,2024-02-07 21:00:00
18.802947,98.949526,47.11,45.44,27.67,44.11,2024-02-07 22:00:00
18.802947,98.949526,48.45,46.67,27.44,44.67,2024-02-07 23:00:00
18.802947,98.949526,50.11,48.11,27.22,44.89,2024-02-08 00:00:00
18.802947,98.949526,51.0,48.78,27.11,45.11,2024-02-08 01:00:00
18.802947,98.949526,50.78,48.55,26.89,45.22,2024-02-08 02:00:00
18.802947,98.949526,50.78,48.67,26.67,45.66,2024-02-08 03:00:00
18.802947,98.949526,52.33,50.33,26.33,46.33,2024-02-08 04:00:00
18.802947,98.949526,55.11,52.89,26.11,47.22,2024-02-08 05:00:00
18.802947,98.949526,58.66,55.89,25.89,48.0,2024-02-08 06:00:00
18.802947,98.949526,61.66,58.22,25.67,48.67,2024-02-08 07:00:00
18.802947,98.949526,64.89,60.89,25.44,49.22,2024-02-08 08:00:00
18.802947,98.949526,67.67,63.67,25.44,49.33,2024-02-08 09:00:00
18.802947,98.949526,71.11,67.22,25.78,48.89,2024-02-08 10:00:00
18.802947,98.949526,74.56,70.89,26.22,48.11,2024-02-08 11:00:00
18.802947,98.949526,77.22,73.56,26.89,47.0,2024-02-08 12:00:00
18.802947,98.949526,78.33,74.56,27.56,45.44,2024-02-08 13:00:00
18.802947,98.949526,76.67,72.89,28.44,42.89,2024-02-08 14:00:00
18.802947,98.949526,73.89,70.11,29.11,39.89,2024-02-08 15:00:00
18.802947,98.949526,70.78,67.11,29.78,37.0,2024-02-08 16:00:00
18.802947,98.949526,69.11,65.33,30.22,35.34,2024-02-08 17:00:00
18.802947,98.949526,67.89,64.22,30.56,35.67,2024-02-08 18:00:00
18.802947,98.949526,66.78,63.11,30.45,37.56,2024-02-08 19:00:00
18.802947,98.949526,65.22,61.78,30.11,40.11,2024-02-08 20:00:00
18.802947,98.949526,64.56,60.67,29.67,41.78,2024-02-08 21:00:00
18.802947,98.949526,64.56,60.44,29.44,42.89,2024-02-08 22:00:00
18.802947,98.949526,65.89,61.33,29.11,43.89,2024-02-08 23:00:00
18.802947,98.949526,67.44,63.22,28.78,45.22,2024-02-09 00:00:00
18.802947,98.949526,69.22,65.33,28.33,46.56,2024-02-09 01:00:00
18.802947,98.949526,70.67,67.22,28.0,47.34,2024-02-09 02:00:00
18.802947,98.949526,71.33,68.11,27.67,47.78,2024-02-09 03:00:00
18.802947,98.949526,70.78,67.67,27.22,48.0,2024-02-09 04:00:00
18.802947,98.949526,69.0,66.0,26.78,48.55,2024-02-09 05:00:00
18.802947,98.949526,67.22,64.22,26.33,49.11,2024-02-09 06:00:00
18.802947,98.949526,66.56,63.45,26.11,49.56,2024-02-09 07:00:00
18.802947,98.949526,67.56,64.45,26.0,49.56,2024-02-09 08:00:00
18.802947,98.949526,71.33,67.89,26.11,49.22,2024-02-09 09:00:00
18.802947,98.949526,76.0,72.22,26.33,48.67,2024-02-09 10:00:00
18.802947,98.949526,79.55,75.33,26.78,47.78,2024-02-09 11:00:00
18.802947,98.949526,78.22,74.11,27.33,46.45,2024-02-09 12:00:00
18.802947,98.949526,74.55,70.89,28.11,44.22,2024-02-09 13:00:00
18.802947,98.949526,70.78,67.45,29.0,41.44,2024-02-09 14:00:00
18.802947,98.949526,67.33,64.11,29.89,38.0,2024-02-09 15:00:00
18.802947,98.949526,63.56,60.22,30.56,35.0,2024-02-09 16:00:00
18.802947,98.949526,58.56,55.44,30.89,33.11,2024-02-09 17:00:00
18.802947,98.949526,56.0,53.11,31.0,34.0,2024-02-09 18:00:00
18.802947,98.949526,55.55,52.78,30.89,37.0,2024-02-09 19:00:00
18.802947,98.949526,58.0,55.0,30.56,40.89,2024-02-09 20:00:00
18.802947,98.949526,62.33,59.11,30.0,43.78,2024-02-09 21:00:00
18.802947,98.949526,68.89,65.56,29.44,45.78,2024-02-09 22:00:00
18.802947,98.949526,78.78,75.33,29.11,47.44,2024-02-09 23:00:00
18.802947,98.949526,90.44,86.67,28.89,49.33,2024-02-10 00:00:00
18.802947,98.949526,101.89,97.55,28.67,51.11,2024-02-10 01:00:00
18.802947,98.949526,106.44,101.67,28.33,52.22,2024-02-10 02:00:00
18.802947,98.949526,103.67,98.78,28.11,52.45,2024-02-10 03:00:00
18.802947,98.949526,96.89,92.22,27.89,52.22,2024-02-10 04:00:00
18.802947,98.949526,94.33,89.78,27.67,52.22,2024-02-10 05:00:00
18.802947,98.949526,97.11,92.56,27.33,52.78,2024-02-10 06:00:00
18.802947,98.949526,101.55,96.78,27.0,53.89,2024-02-10 07:00:00
18.802947,98.949526,103.89,98.89,26.78,54.89,2024-02-10 08:00:00
18.802947,98.949526,104.44,98.89,26.67,55.44,2024-02-10 09:00:00
18.802947,98.949526,104.33,98.22,26.89,54.44,2024-02-10 10:00:00
18.802947,98.949526,104.0,97.44,27.33,52.78,2024-02-10 11:00:00
18.802947,98.949526,103.0,96.55,28.0,51.0,2024-02-10 12:00:00
18.802947,98.949526,101.33,95.55,28.67,50.45,2024-02-10 13:00:00
18.802947,98.949526,97.89,93.11,29.33,50.33,2024-02-10 14:00:00
18.802947,98.949526,92.56,88.78,30.0,50.11,2024-02-10 15:00:00
18.802947,98.949526,87.11,83.78,30.56,49.22,2024-02-10 16:00:00
18.802947,98.949526,83.0,79.78,30.89,48.44,2024-02-10 17:00:00
18.802947,98.949526,81.0,77.67,31.0,48.33,2024-02-10 18:00:00
18.802947,98.949526,81.0,77.67,30.89,49.22,2024-02-10 19:00:00
18.802947,98.949526,83.11,79.67,30.78,50.33,2024-02-10 20:00:00
18.802947,98.949526,86.22,82.55,30.56,51.22,2024-02-10 21:00:00
18.802947,98.949526,89.67,85.67,30.44,51.56,2024-02-10 22:00:00
18.802947,98.949526,92.22,88.0,30.22,51.89,2024-02-10 23:00:00
18.802947,98.949526,93.55,89.45,30.11,52.44,2024-02-11 00:00:00
18.802947,98.949526,92.33,88.56,30.0,53.44,2024-02-11 01:00:00
18.802947,98.949526,89.78,86.33,30.0,54.56,2024-02-11 02:00:00
18.802947,98.949526,87.22,83.78,29.89,55.67,2024-02-11 03:00:00
18.802947,98.949526,85.78,82.22,29.67,56.45,2024-02-11 04:00:00
18.802947,98.949526,85.45,81.78,29.44,56.67,2024-02-11 05:00:00
18.802947,98.949526,85.56,81.78,29.44,56.11,2024-02-11 06:00:00
18.802947,98.949526,85.22,81.44,29.56,54.89,2024-02-11 07:00:00
18.802947,98.949526,83.44,79.78,29.56,53.44,2024-02-11 08:00:00
18.802947,98.949526,80.55,77.11,29.33,52.0,2024-02-11 09:00:00
