latitude,longitude,pm10,pm25,temp,humid,timestamp
19.14353749605964,99.0137888031941,43.89,40.06,27.61,56.5,2024-01-31 05:00:00
19.14353749605964,99.0137888031941,44.22,40.11,27.11,56.78,2024-01-31 06:00:00
19.14353749605964,99.0137888031941,48.33,44.61,26.84,56.94,2024-01-31 07:00:00
19.14353749605964,99.0137888031941,53.33,49.44,26.67,57.11,2024-01-31 08:00:00
19.14353749605964,99.0137888031941,55.78,51.39,26.86,57.03,2024-01-31 09:00:00
19.14353749605964,99.0137888031941,52.67,47.89,27.22,56.44,2024-01-31 10:00:00
19.14353749605964,99.0137888031941,46.11,41.56,27.83,54.83,2024-01-31 11:00:00
19.14353749605964,99.0137888031941,38.0,34.0,28.5,52.5,2024-01-31 12:00:00
19.14353749605964,99.0137888031941,30.33,26.78,29.28,49.61,2024-01-31 13:00:00
19.14353749605964,99.0137888031941,23.78,20.61,30.0,46.55,2024-01-31 14:00:00
19.14353749605964,99.0137888031941,19.11,16.28,30.58,43.3,2024-01-31 15:00:00
19.14353749605964,99.0137888031941,16.61,14.13,30.83,40.67,2024-01-31 16:00:00
19.14353749605964,99.0137888031941,15.67,13.5,30.78,39.22,2024-01-31 17:00:00
19.14353749605964,99.0137888031941,15.67,13.75,30.44,39.56,2024-01-31 18:00:00
19.14353749605964,99.0137888031941,16.0,14.25,30.0,41.0,2024-01-31 19:00:00
19.14353749605964,99.0137888031941,16.5,14.88,29.5,43.0,2024-01-31 20:00:00
19.14353749605964,99.0137888031941,17.0,15.5,29.0,45.0,2024-01-31 21:00:00
19.14353749605964,99.0137888031941,17.5,16.12,28.5,47.0,2024-01-31 22:00:00
19.14353749605964,99.0137888031941,18.0,16.75,28.0,49.0,2024-01-31 23:00:00
19.14353749605964,99.0137888031941,19.33,17.97,27.56,50.78,2024-02-01 00:00:00
19.14353749605964,99.0137888031941,20.56,18.95,27.11,52.11,2024-02-01 01:00:00
19.14353749605964,99.0137888031941,21.28,19.26,26.72,52.89,2024-02-01 02:00:00
19.14353749605964,99.0137888031941,19.78,17.89,26.22,53.33,2024-02-01 03:00:00
19.14353749605964,99.0137888031941,17.78,16.33,25.78,53.67,2024-02-01 04:00:00
19.14353749605964,99.0137888031941,16.0,15.11,25.22,53.78,2024-02-01 05:00:00
19.14353749605964,99.0137888031941,15.44,14.78,24.78,53.78,2024-02-01 06:00:00
19.14353749605964,99.0137888031941,16.22,15.34,24.33,53.67,2024-02-01 07:00:00
19.14353749605964,99.0137888031941,18.67,17.34,24.22,53.78,2024-02-01 08:00:00
19.14353749605964,99.0137888031941,22.33,20.34,24.44,54.0,2024-02-01 09:00:00
19.14353749605964,99.0137888031941,25.22,22.78,25.11,54.11,2024-02-01 10:00:00
19.14353749605964,99.0137888031941,24.78,22.56,26.0,53.33,2024-02-01 11:00:00
19.14353749605964,99.0137888031941,21.78,20.11,27.0,51.33,2024-02-01 12:00:00
19.14353749605964,99.0137888031941,16.89,16.0,28.0,47.56,2024-02-01 13:00:00
19.14353749605964,99.0137888031941,13.55,12.78,29.0,43.0,2024-02-01 14:00:00
19.14353749605964,99.0137888031941,10.67,10.0,30.0,37.89,2024-02-01 15:00:00
19.14353749605964,99.0137888031941,9.89,8.78,30.89,34.11,2024-02-01 16:00:00
19.14353749605964,99.0137888031941,9.28,7.94,31.5,32.05,2024-02-01 17:00:00
19.14353749605964,99.0137888031941,9.89,8.11,31.67,32.55,2024-02-01 18:00:00
19.14353749605964,99.0137888031941,10.83,9.05,31.39,34.83,2024-02-01 19:00:00
19.14353749605964,99.0137888031941,15.0,13.0,30.78,38.0,2024-02-01 20:00:00
19.14353749605964,99.0137888031941,20.61,18.39,29.94,41.5,2024-02-01 21:00:00
19.14353749605964,99.0137888031941,27.0,24.34,29.0,44.67,2024-02-01 22:00:00
19.14353749605964,99.0137888031941,29.0,25.89,26.07,47.45,2024-02-01 23:00:00
19.14353749605964,99.0137888031941,28.67,25.0,23.25,49.11,2024-02-02 00:00:00
19.14353749605964,99.0137888031941,25.78,21.44,20.54,50.11,2024-02-02 01:00:00
19.14353749605964,99.0137888031941,22.67,18.44,21.8,50.56,2024-02-02 02:00:00
19.14353749605964,99.0137888031941,20.89,16.78,23.07,51.11,2024-02-02 03:00:00
19.14353749605964,99.0137888031941,20.22,16.89,24.33,51.45,2024-02-02 04:00:00
19.14353749605964,99.0137888031941,21.22,18.0,23.78,51.78,2024-02-02 05:00:00
19.14353749605964,99.0137888031941,24.22,21.22,23.33,51.89,2024-02-02 06:00:00
19.14353749605964,99.0137888031941,27.78,24.56,23.11,52.0,2024-02-02 07:00:00
19.14353749605964,99.0137888031941,33.67,29.78,23.11,52.22,2024-02-02 08:00:00
19.14353749605964,99.0137888031941,34.22,30.22,23.44,52.45,2024-02-02 09:00:00
19.14353749605964,99.0137888031941,33.11,28.89,24.11,52.11,2024-02-02 10:00:00
19.14353749605964,99.0137888031941,26.78,23.55,25.11,50.56,2024-02-02 11:00:00
19.14353749605964,99.0137888031941,21.22,18.78,26.33,47.22,2024-02-02 12:00:00
19.14353749605964,99.0137888031941,16.55,15.22,27.67,42.45,2024-02-02 13:00:00
19.14353749605964,99.0137888031941,14.44,13.34,28.89,36.78,2024-02-02 14:00:00
19.14353749605964,99.0137888031941,13.55,12.56,30.0,31.89,2024-02-02 15:00:00
19.14353749605964,99.0137888031941,12.44,11.22,30.89,28.78,2024-02-02 16:00:00
19.14353749605964,99.0137888031941,10.89,9.89,31.67,27.55,2024-02-02 17:00:00
19.14353749605964,99.0137888031941,10.55,9.45,32.11,28.33,2024-02-02 18:00:00
19.14353749605964,99.0137888031941,11.55,10.33,32.22,31.11,2024-02-02 19:00:00
19.14353749605964,99.0137888031941,14.0,12.33,31.67,35.89,2024-02-02 20:00:00
19.14353749605964,99.0137888031941,17.22,15.33,30.67,41.11,2024-02-02 21:00:00
19.14353749605964,99.0137888031941,20.89,18.78,29.33,45.45,2024-02-02 22:00:00
19.14353749605964,99.0137888031941,26.0,23.22,28.11,48.33,2024-02-02 23:00:00
19.14353749605964,99.0137888031941,29.33,25.78,27.11,50.0,2024-02-03 00:00:00
19.14353749605964,99.0137888031941,29.78,25.67,26.33,50.89,2024-02-03 01:00:00
19.14353749605964,99.0137888031941,25.33,21.89,25.67,51.44,2024-02-03 02:00:00
19.14353749605964,99.0137888031941,20.0,17.56,25.0,51.89,2024-02-03 03:00:00
19.14353749605964,99.0137888031941,16.11,14.56,24.33,52.33,2024-02-03 04:00:00
19.14353749605964,99.0137888031941,16.0,14.44,23.78,52.44,2024-02-03 05:00:00
19.14353749605964,99.0137888031941,18.89,17.0,23.33,52.44,2024-02-03 06:00:00
19.14353749605964,99.0137888031941,22.89,20.78,23.11,52.33,2024-02-03 07:00:00
19.14353749605964,99.0137888031941,26.45,24.22,23.0,52.44,2024-02-03 08:00:00
19.14353749605964,99.0137888031941,27.89,25.56,23.22,52.67,2024-02-03 09:00:00
19.14353749605964,99.0137888031941,28.78,26.0,23.78,52.78,2024-02-03 10:00:00
19.14353749605964,99.0137888031941,26.89,24.11,24.67,51.89,2024-02-03 11:00:00
19.14353749605964,99.0137888031941,24.33,21.78,25.78,49.0,2024-02-03 12:00:00
19.14353749605964,99.0137888031941,20.66,18.89,27.0,44.33,2024-02-03 13:00:00
19.14353749605964,99.0137888031941,20.89,19.22,28.44,39.0,2024-02-03 14:00:00
19.14353749605964,99.0137888031941,23.67,21.89,29.55,34.78,2024-02-03 15:00:00
19.14353749605964,99.0137888031941,27.78,25.44,30.44,31.67,2024-02-03 16:00:00
19.14353749605964,99.0137888031941,30.0,27.44,30.89,30.0,2024-02-03 17:00:00
19.14353749605964,99.0137888031941,31.34,28.67,31.33,29.67,2024-02-03 18:00:00
19.14353749605964,99.0137888031941,34.11,31.0,31.33,31.78,2024-02-03 19:00:00
19.14353749605964,99.0137888031941,41.45,37.78,28.62,35.45,2024-02-03 20:00:00
19.14353749605964,99.0137888031941,49.11,44.89,25.47,40.22,2024-02-03 21:00:00
19.14353749605964,99.0137888031941,56.0,51.55,22.2,44.11,2024-02-03 22:00:00
19.14353749605964,99.0137888031941,56.11,51.55,23.47,47.44,2024-02-03 23:00:00
19.14353749605964,99.0137888031941,55.11,50.11,24.73,49.33,2024-02-04 00:00:00
19.14353749605964,99.0137888031941,51.67,46.33,26.11,50.67,2024-02-04 01:00:00
19.14353749605964,99.0137888031941,50.44,44.22,25.33,51.33,2024-02-04 02:00:00
19.14353749605964,99.0137888031941,49.22,42.45,24.78,51.78,2024-02-04 03:00:00
19.14353749605964,99.0137888031941,48.78,41.45,24.22,52.0,2024-02-04 04:00:00
19.14353749605964,99.0137888031941,46.89,40.22,23.78,51.89,2024-02-04 05:00:00
19.14353749605964,99.0137888031941,46.89,40.89,23.33,51.89,2024-02-04 06:00:00
19.14353749605964,99.0137888031941,48.33,43.11,23.11,52.0,2024-02-04 07:00:00
19.14353749605964,99.0137888031941,52.89,47.56,23.0,52.33,2024-02-04 08:00:00
19.14353749605964,99.0137888031941,55.33,49.89,23.11,52.78,2024-02-04 09:00:00
19.14353749605964,99.0137888031941,55.78,50.11,21.62,52.44,2024-02-04 10:00:00
19.14353749605964,99.0137888031941,53.11,47.89,20.69,50.89,2024-02-04 11:00:00
19.14353749605964,99.0137888031941,49.67,45.11,20.2,47.33,2024-02-04 12:00:00
19.14353749605964,99.0137888031941,47.78,43.78,23.69,43.22,2024-02-04 13:00:00
19.14353749605964,99.0137888031941,48.33,43.67,26.96,39.11,2024-02-04 14:00:00
19.14353749605964,99.0137888031941,49.56,44.22,30.0,36.0,2024-02-04 15:00:00
19.14353749605964,99.0137888031941,49.11,43.33,30.89,33.44,2024-02-04 16:00:00
19.14353749605964,99.0137888031941,47.0,42.0,31.56,31.89,2024-02-04 17:00:00
19.14353749605964,99.0137888031941,46.56,41.67,31.78,31.89,2024-02-04 18:00:00
19.14353749605964,99.0137888031941,48.78,43.67,31.56,34.22,2024-02-04 19:00:00
19.14353749605964,99.0137888031941,52.22,46.33,30.89,38.44,2024-02-04 20:00:00
19.14353749605964,99.0137888031941,53.78,47.56,29.89,43.11,2024-02-04 21:00:00
19.14353749605964,99.0137888031941,52.22,46.11,28.78,46.67,2024-02-04 22:00:00
19.14353749605964,99.0137888031941,50.89,44.67,27.67,48.78,2024-02-04 23:00:00
19.14353749605964,99.0137888031941,50.22,44.22,26.78,50.0,2024-02-05 00:00:00
19.14353749605964,99.0137888031941,50.44,44.78,26.0,50.67,2024-02-05 01:00:00
19.14353749605964,99.0137888031941,47.89,43.44,25.33,51.0,2024-02-05 02:00:00
19.14353749605964,99.0137888031941,44.55,41.0,24.67,50.89,2024-02-05 03:00:00
19.14353749605964,99.0137888031941,41.55,38.0,24.0,51.0,2024-02-05 04:00:00
19.14353749605964,99.0137888031941,40.11,36.0,23.44,51.11,2024-02-05 05:00:00
19.14353749605964,99.0137888031941,39.33,35.0,23.0,51.55,2024-02-05 06:00:00
19.14353749605964,99.0137888031941,39.56,35.89,22.67,51.78,2024-02-05 07:00:00
19.14353749605964,99.0137888031941,42.0,38.67,22.44,52.11,2024-02-05 08:00:00
19.14353749605964,99.0137888031941,45.67,41.56,22.55,52.11,2024-02-05 09:00:00
19.14353749605964,99.0137888031941,48.67,43.0,23.11,51.78,2024-02-05 10:00:00
19.14353749605964,99.0137888031941,48.67,42.22,24.11,50.67,2024-02-05 11:00:00
19.14353749605964,99.0137888031941,46.33,40.11,25.33,48.33,2024-02-05 12:00:00
19.14353749605964,99.0137888031941,42.22,37.11,26.78,44.67,2024-02-05 13:00:00
19.14353749605964,99.0137888031941,37.78,33.56,28.22,39.78,2024-02-05 14:00:00
19.14353749605964,99.0137888031941,32.78,29.34,29.67,34.67,2024-02-05 15:00:00
19.14353749605964,99.0137888031941,28.11,25.22,30.89,30.0,2024-02-05 16:00:00
19.14353749605964,99.0137888031941,24.67,21.89,31.89,26.89,2024-02-05 17:00:00
19.14353749605964,99.0137888031941,23.56,20.78,32.45,25.78,2024-02-05 18:00:00
19.14353749605964,99.0137888031941,27.56,24.11,32.34,28.0,2024-02-05 19:00:00
19.14353749605964,99.0137888031941,33.67,29.55,31.56,32.44,2024-02-05 20:00:00
19.14353749605964,99.0137888031941,40.78,35.89,30.33,38.44,2024-02-05 21:00:00
19.14353749605964,99.0137888031941,45.33,40.0,29.11,43.11,2024-02-05 22:00:00
19.14353749605964,99.0137888031941,49.67,44.0,28.06,46.61,2024-02-05 23:00:00
19.14353749605964,99.0137888031941,52.44,46.56,27.22,48.33,2024-02-06 00:00:00
19.14353749605964,99.0137888031941,50.89,45.22,26.5,49.39,2024-02-06 01:00:00
19.14353749605964,99.0137888031941,45.67,40.45,25.89,49.78,2024-02-06 02:00:00
19.14353749605964,99.0137888031941,40.22,35.22,25.28,50.05,2024-02-06 03:00:00
19.14353749605964,99.0137888031941,37.11,31.78,24.78,50.22,2024-02-06 04:00:00
19.14353749605964,99.0137888031941,35.67,30.0,24.22,50.44,2024-02-06 05:00:00
19.14353749605964,99.0137888031941,33.78,28.22,23.78,50.56,2024-02-06 06:00:00
19.14353749605964,99.0137888031941,33.22,28.22,23.33,50.89,2024-02-06 07:00:00
19.14353749605964,99.0137888031941,35.22,30.44,23.11,51.11,2024-02-06 08:00:00
19.14353749605964,99.0137888031941,38.0,33.22,23.22,51.22,2024-02-06 09:00:00
19.14353749605964,99.0137888031941,40.55,35.44,23.78,50.67,2024-02-06 10:00:00
19.14353749605964,99.0137888031941,38.78,33.89,24.89,48.78,2024-02-06 11:00:00
19.14353749605964,99.0137888031941,36.44,32.22,26.22,45.45,2024-02-06 12:00:00
19.14353749605964,99.0137888031941,33.56,30.11,27.67,40.89,2024-02-06 13:00:00
19.14353749605964,99.0137888031941,32.78,29.89,28.89,36.78,2024-02-06 14:00:00
19.14353749605964,99.0137888031941,31.83,28.95,29.89,33.67,2024-02-06 15:00:00
19.14353749605964,99.0137888031941,29.78,27.22,30.56,32.0,2024-02-06 16:00:00
19.14353749605964,99.0137888031941,27.94,25.28,31.11,31.22,2024-02-06 17:00:00
19.14353749605964,99.0137888031941,26.67,24.0,31.56,31.22,2024-02-06 18:00:00
19.14353749605964,99.0137888031941,29.06,25.61,31.89,32.33,2024-02-06 19:00:00
19.14353749605964,99.0137888031941,33.11,29.22,31.67,35.0,2024-02-06 20:00:00
19.14353749605964,99.0137888031941,39.78,35.11,31.0,39.33,2024-02-06 21:00:00
19.14353749605964,99.0137888031941,43.89,38.89,27.85,44.0,2024-02-06 22:00:00
19.14353749605964,99.0137888031941,45.33,40.11,24.69,47.78,2024-02-06 23:00:00
19.14353749605964,99.0137888031941,43.33,38.22,21.65,49.89,2024-02-07 00:00:00
19.14353749605964,99.0137888031941,40.44,35.67,23.03,50.89,2024-02-07 01:00:00
19.14353749605964,99.0137888031941,38.89,34.22,24.62,51.33,2024-02-07 02:00:00
19.14353749605964,99.0137888031941,37.89,33.44,26.22,51.56,2024-02-07 03:00:00
19.14353749605964,99.0137888031941,38.34,34.22,25.78,51.78,2024-02-07 04:00:00
19.14353749605964,99.0137888031941,39.11,35.11,23.51,51.89,2024-02-07 05:00:00
19.14353749605964,99.0137888031941,40.67,36.44,21.36,52.11,2024-02-07 06:00:00
19.14353749605964,99.0137888031941,43.22,38.0,19.2,52.22,2024-02-07 07:00:00
19.14353749605964,99.0137888031941,44.44,38.78,20.69,52.44,2024-02-07 08:00:00
19.14353749605964,99.0137888031941,45.44,40.0,22.4,52.67,2024-02-07 09:00:00
19.14353749605964,99.0137888031941,44.89,40.11,22.51,52.78,2024-02-07 10:00:00
19.14353749605964,99.0137888031941,44.0,39.89,20.04,51.78,2024-02-07 11:00:00
19.14353749605964,99.0137888031941,42.45,38.44,17.46,49.22,2024-02-07 12:00:00
19.14353749605964,99.0137888031941,39.56,35.78,18.8,45.0,2024-02-07 13:00:00
19.14353749605964,99.0137888031941,38.11,33.89,23.6,40.0,2024-02-07 14:00:00
19.14353749605964,99.0137888031941,36.56,31.78,28.73,35.11,2024-02-07 15:00:00
19.14353749605964,99.0137888031941,36.67,31.44,31.89,31.34,2024-02-07 16:00:00
19.14353749605964,99.0137888031941,35.78,31.11,32.56,29.56,2024-02-07 17:00:00
19.14353749605964,99.0137888031941,36.0,32.11,32.89,29.44,2024-02-07 18:00:00
19.14353749605964,99.0137888031941,38.0,34.11,32.89,31.0,2024-02-07 19:00:00
19.14353749605964,99.0137888031941,42.0,37.22,32.56,33.78,2024-02-07 20:00:00
19.14353749605964,99.0137888031941,46.22,40.55,31.78,38.0,2024-02-07 21:00:00
19.14353749605964,99.0137888031941,49.89,43.78,30.67,42.45,2024-02-07 22:00:00
19.14353749605964,99.0137888031941,53.44,47.0,29.33,46.22,2024-02-07 23:00:00
19.14353749605964,99.0137888031941,55.89,49.22,28.22,48.45,2024-02-08 00:00:00
19.14353749605964,99.0137888031941,54.34,47.67,27.33,49.45,2024-02-08 01:00:00
19.14353749605964,99.0137888031941,48.22,42.33,26.78,49.78,2024-02-08 02:00:00
19.14353749605964,99.0137888031941,41.67,36.56,26.22,50.0,2024-02-08 03:00:00
19.14353749605964,99.0137888031941,37.44,33.56,25.78,50.44,2024-02-08 04:00:00
19.14353749605964,99.0137888031941,37.44,33.78,25.22,50.89,2024-02-08 05:00:00
19.14353749605964,99.0137888031941,38.44,35.0,24.78,51.33,2024-02-08 06:00:00
19.14353749605964,99.0137888031941,40.78,36.55,24.33,51.67,2024-02-08 07:00:00
19.14353749605964,99.0137888031941,42.22,38.0,24.22,52.0,2024-02-08 08:00:00
19.14353749605964,99.0137888031941,43.78,39.33,24.44,52.11,2024-02-08 09:00:00
19.14353749605964,99.0137888031941,44.45,40.44,25.22,51.55,2024-02-08 10:00:00
19.14353749605964,99.0137888031941,43.78,40.0,26.33,49.55,2024-02-08 11:00:00
19.14353749605964,99.0137888031941,42.67,39.11,27.67,46.22,2024-02-08 12:00:00
19.14353749605964,99.0137888031941,40.56,37.11,29.0,42.11,2024-02-08 13:00:00
19.14353749605964,99.0137888031941,40.44,36.89,30.33,38.67,2024-02-08 14:00:00
19.14353749605964,99.0137888031941,41.0,37.56,31.56,35.89,2024-02-08 15:00:00
19.14353749605964,99.0137888031941,42.55,39.22,32.45,34.11,2024-02-08 16:00:00
19.14353749605964,99.0137888031941,42.67,39.33,33.0,32.67,2024-02-08 17:00:00
19.14353749605964,99.0137888031941,42.44,38.67,33.22,32.56,2024-02-08 18:00:00
19.14353749605964,99.0137888031941,43.67,39.11,33.22,34.0,2024-02-08 19:00:00
19.14353749605964,99.0137888031941,45.11,40.45,32.78,37.22,2024-02-08 20:00:00
19.14353749605964,99.0137888031941,46.0,41.89,32.0,41.22,2024-02-08 21:00:00
19.14353749605964,99.0137888031941,45.89,42.22,31.0,44.89,2024-02-08 22:00:00
19.14353749605964,99.0137888031941,47.0,43.11,30.0,47.67,2024-02-08 23:00:00
19.14353749605964,99.0137888031941,48.56,44.0,29.11,49.33,2024-02-09 00:00:00
19.14353749605964,99.0137888031941,48.89,44.0,28.33,50.11,2024-02-09 01:00:00
19.14353749605964,99.0137888031941,47.56,42.78,27.67,50.44,2024-02-09 02:00:00
19.14353749605964,99.0137888031941,46.11,41.56,27.0,50.78,2024-02-09 03:00:00
19.14353749605964,99.0137888031941,44.55,40.67,26.44,51.22,2024-02-09 04:00:00
19.14353749605964,99.0137888031941,44.33,40.67,26.0,51.56,2024-02-09 05:00:00
19.14353749605964,99.0137888031941,44.56,40.89,25.67,51.67,2024-02-09 06:00:00
19.14353749605964,99.0137888031941,46.22,42.0,25.33,51.67,2024-02-09 07:00:00
19.14353749605964,99.0137888031941,49.67,44.56,25.11,51.89,2024-02-09 08:00:00
19.14353749605964,99.0137888031941,53.78,48.22,25.11,52.11,2024-02-09 09:00:00
19.14353749605964,99.0137888031941,57.0,51.22,25.55,52.0,2024-02-09 10:00:00
19.14353749605964,99.0137888031941,55.78,51.11,26.44,50.78,2024-02-09 11:00:00
19.14353749605964,99.0137888031941,51.67,47.89,27.78,48.22,2024-02-09 12:00:00
19.14353749605964,99.0137888031941,46.78,43.44,29.22,44.0,2024-02-09 13:00:00
19.14353749605964,99.0137888031941,43.22,39.22,30.67,39.0,2024-02-09 14:00:00
19.14353749605964,99.0137888031941,41.11,36.22,31.89,34.34,2024-02-09 15:00:00
19.14353749605964,99.0137888031941,40.11,34.78,32.89,31.56,2024-02-09 16:00:00
19.14353749605964,99.0137888031941,39.67,34.11,33.56,30.33,2024-02-09 17:00:00
19.14353749605964,99.0137888031941,39.33,33.89,33.89,30.44,2024-02-09 18:00:00
19.14353749605964,99.0137888031941,40.67,34.89,33.89,31.78,2024-02-09 19:00:00
19.14353749605964,99.0137888031941,43.45,37.33,30.96,35.11,2024-02-09 20:00:00
19.14353749605964,99.0137888031941,47.45,41.0,27.58,39.67,2024-02-09 21:00:00
19.14353749605964,99.0137888031941,49.0,42.55,23.98,44.22,2024-02-09 22:00:00
19.14353749605964,99.0137888031941,49.22,43.44,25.47,47.33,2024-02-09 23:00:00
19.14353749605964,99.0137888031941,48.33,43.22,27.24,49.11,2024-02-10 00:00:00
19.14353749605964,99.0137888031941,47.78,43.78,29.11,49.78,2024-02-10 01:00:00
19.14353749605964,99.0137888031941,48.78,44.89,28.5,50.22,2024-02-10 02:00:00
19.14353749605964,99.0137888031941,50.33,46.11,27.89,50.78,2024-02-10 03:00:00
19.14353749605964,99.0137888031941,52.22,47.11,27.28,51.67,2024-02-10 04:00:00
19.14353749605964,99.0137888031941,51.56,46.11,26.78,52.45,2024-02-10 05:00:00
19.14353749605964,99.0137888031941,50.0,44.89,26.33,53.0,2024-02-10 06:00:00
19.14353749605964,99.0137888031941,49.55,44.89,26.11,53.33,2024-02-10 07:00:00
19.14353749605964,99.0137888031941,53.0,48.33,26.0,53.78,2024-02-10 08:00:00
19.14353749605964,99.0137888031941,59.33,53.89,26.11,54.22,2024-02-10 09:00:00
19.14353749605964,99.0137888031941,65.0,58.55,26.44,54.44,2024-02-10 10:00:00
19.14353749605964,99.0137888031941,66.0,59.11,27.11,54.0,2024-02-10 11:00:00
19.14353749605964,99.0137888031941,63.78,57.0,28.11,52.78,2024-02-10 12:00:00
19.14353749605964,99.0137888031941,60.22,54.22,29.22,51.11,2024-02-10 13:00:00
19.14353749605964,99.0137888031941,58.78,53.22,30.44,49.22,2024-02-10 14:00:00
19.14353749605964,99.0137888031941,57.33,52.45,28.73,47.11,2024-02-10 15:00:00
19.14353749605964,99.0137888031941,56.67,51.67,27.02,44.78,2024-02-10 16:00:00
19.14353749605964,99.0137888031941,54.22,49.78,24.98,42.67,2024-02-10 17:00:00
19.14353749605964,99.0137888031941,52.45,47.66,28.25,41.89,2024-02-10 18:00:00
19.14353749605964,99.0137888031941,51.28,46.44,31.01,42.72,2024-02-10 19:00:00
19.14353749605964,99.0137888031941,53.11,47.33,33.33,45.22,2024-02-10 20:00:00
19.14353749605964,99.0137888031941,56.06,50.22,32.61,48.17,2024-02-10 21:00:00
19.14353749605964,99.0137888031941,60.33,54.22,31.89,50.89,2024-02-10 22:00:00
19.14353749605964,99.0137888031941,64.83,58.22,29.01,52.72,2024-02-10 23:00:00
19.14353749605964,99.0137888031941,69.33,61.45,26.25,54.0,2024-02-11 00:00:00
19.14353749605964,99.0137888031941,70.33,62.11,23.54,54.89,2024-02-11 01:00:00
19.14353749605964,99.0137888031941,67.22,59.67,25.69,54.78,2024-02-11 02:00:00
19.14353749605964,99.0137888031941,60.0,54.11,27.84,53.56,2024-02-11 03:00:00
19.14353749605964,99.0137888031941,53.33,48.33,30.11,51.33,2024-02-11 04:00:00
19.14353749605964,99.0137888031941,47.33,43.22,29.89,49.67,2024-02-11 05:00:00
19.14353749605964,99.0137888031941,43.67,39.89,29.67,48.67,2024-02-11 06:00:00
19.14353749605964,99.0137888031941,40.11,36.78,29.33,48.22,2024-02-11 07:00:00
19.14353749605964,99.0137888031941,38.33,34.89,29.11,47.78,2024-02-11 08:00:00
19.14353749605964,99.0137888031941,37.22,33.67,26.73,47.22,2024-02-11 09:00:00
