latitude,longitude,pm10,pm25,temp,humid,timestamp
19.559988,98.635244,39.0,19.22,21.48,63.63,2024-02-03 12:00:00
19.559988,98.635244,40.67,20.67,23.63,58.59,2024-02-03 13:00:00
19.559988,98.635244,42.22,22.33,25.74,52.93,2024-02-03 14:00:00
19.559988,98.635244,43.89,23.89,27.52,47.93,2024-02-03 15:00:00
19.559988,98.635244,46.22,25.89,28.89,43.78,2024-02-03 16:00:00
19.559988,98.635244,48.56,27.45,29.89,41.22,2024-02-03 17:00:00
19.559988,98.635244,50.67,28.67,30.45,40.89,2024-02-03 18:00:00
19.559988,98.635244,53.89,30.56,30.34,43.0,2024-02-03 19:00:00
19.559988,98.635244,59.0,33.89,29.56,46.67,2024-02-03 20:00:00
19.559988,98.635244,64.11,37.45,28.33,50.78,2024-02-03 21:00:00
19.559988,98.635244,65.67,38.56,27.11,54.22,2024-02-03 22:00:00
19.559988,98.635244,62.44,36.56,26.0,56.89,2024-02-03 23:00:00
19.559988,98.635244,58.11,33.78,25.0,59.0,2024-02-04 00:00:00
19.559988,98.635244,55.33,32.0,24.0,60.89,2024-02-04 01:00:00
19.559988,98.635244,55.11,31.45,23.11,62.56,2024-02-04 02:00:00
19.559988,98.635244,55.33,31.11,22.33,63.89,2024-02-04 03:00:00
19.559988,98.635244,54.89,30.33,21.78,65.0,2024-02-04 04:00:00
19.559988,98.635244,54.0,29.67,21.22,66.0,2024-02-04 05:00:00
19.559988,98.635244,53.56,29.11,20.78,67.22,2024-02-04 06:00:00
19.559988,98.635244,54.67,29.89,20.22,68.67,2024-02-04 07:00:00
19.559988,98.635244,55.89,30.89,19.78,70.44,2024-02-04 08:00:00
19.559988,98.635244,56.78,32.0,19.33,72.33,2024-02-04 09:00:00
19.559988,98.635244,56.78,32.11,19.33,74.11,2024-02-04 10:00:00
19.559988,98.635244,59.0,33.33,19.89,74.78,2024-02-04 11:00:00
19.559988,98.635244,61.55,34.89,21.33,72.22,2024-02-04 12:00:00
19.559988,98.635244,62.78,35.78,23.33,65.89,2024-02-04 13:00:00
19.559988,98.635244,59.89,34.11,25.67,57.11,2024-02-04 14:00:00
19.559988,98.635244,55.34,31.11,27.67,49.67,2024-02-04 15:00:00
19.559988,98.635244,50.56,28.11,29.22,44.67,2024-02-04 16:00:00
19.559988,98.635244,45.78,25.11,30.11,41.78,2024-02-04 17:00:00
19.559988,98.635244,41.33,22.11,30.67,40.0,2024-02-04 18:00:00
19.559988,98.635244,38.78,19.89,30.67,40.22,2024-02-04 19:00:00
19.559988,98.635244,38.89,19.33,30.11,42.78,2024-02-04 20:00:00
19.559988,98.635244,40.45,20.22,28.89,46.67,2024-02-04 21:00:00
19.559988,98.635244,40.78,20.78,27.44,50.33,2024-02-04 22:00:00
19.559988,98.635244,39.67,20.67,26.0,53.22,2024-02-04 23:00:00
19.559988,98.635244,37.11,19.0,24.78,55.56,2024-02-05 00:00:00
19.559988,98.635244,35.11,17.34,23.67,57.45,2024-02-05 01:00:00
19.559988,98.635244,33.78,15.78,22.78,58.89,2024-02-05 02:00:00
19.559988,98.635244,33.56,15.22,22.0,60.0,2024-02-05 03:00:00
19.559988,98.635244,33.0,14.56,21.33,61.0,2024-02-05 04:00:00
19.559988,98.635244,32.45,14.11,20.67,62.0,2024-02-05 05:00:00
19.559988,98.635244,31.67,13.89,20.0,62.89,2024-02-05 06:00:00
19.559988,98.635244,33.89,15.78,19.44,63.67,2024-02-05 07:00:00
19.559988,98.635244,38.0,19.11,19.0,64.56,2024-02-05 08:00:00
19.559988,98.635244,43.56,23.11,18.78,66.0,2024-02-05 09:00:00
19.559988,98.635244,45.89,24.78,18.89,67.67,2024-02-05 10:00:00
19.559988,98.635244,45.89,24.11,19.67,68.22,2024-02-05 11:00:00
19.559988,98.635244,43.0,21.33,21.22,65.44,2024-02-05 12:00:00
19.559988,98.635244,38.78,18.0,23.33,58.67,2024-02-05 13:00:00
19.559988,98.635244,33.22,14.55,25.67,49.56,2024-02-05 14:00:00
19.559988,98.635244,28.55,12.11,27.78,41.89,2024-02-05 15:00:00
19.559988,98.635244,25.89,10.89,29.56,37.67,2024-02-05 16:00:00
19.559988,98.635244,25.11,10.56,30.78,36.44,2024-02-05 17:00:00
19.559988,98.635244,24.67,10.11,31.45,36.55,2024-02-05 18:00:00
19.559988,98.635244,24.78,9.89,31.34,37.89,2024-02-05 19:00:00
19.559988,98.635244,25.44,10.22,30.56,40.89,2024-02-05 20:00:00
19.559988,98.635244,27.67,11.44,29.22,45.22,2024-02-05 21:00:00
19.559988,98.635244,29.33,12.44,27.78,49.44,2024-02-05 22:00:00
19.559988,98.635244,29.89,12.78,26.33,52.78,2024-02-05 23:00:00
19.559988,98.635244,28.44,12.22,25.11,55.11,2024-02-06 00:00:00
19.559988,98.635244,27.0,11.44,24.0,57.0,2024-02-06 01:00:00
19.559988,98.635244,26.22,10.78,23.11,58.67,2024-02-06 02:00:00
19.559988,98.635244,25.89,10.22,22.33,60.11,2024-02-06 03:00:00
19.559988,98.635244,25.55,9.78,21.67,61.33,2024-02-06 04:00:00
19.559988,98.635244,25.22,9.44,21.0,62.22,2024-02-06 05:00:00
19.559988,98.635244,25.89,9.89,20.33,63.11,2024-02-06 06:00:00
19.559988,98.635244,27.89,11.44,19.78,64.0,2024-02-06 07:00:00
19.559988,98.635244,31.55,14.22,19.33,65.11,2024-02-06 08:00:00
19.559988,98.635244,35.44,16.89,19.22,66.55,2024-02-06 09:00:00
19.559988,98.635244,38.11,18.45,19.44,68.0,2024-02-06 10:00:00
19.559988,98.635244,38.56,18.56,20.33,68.66,2024-02-06 11:00:00
19.559988,98.635244,37.78,18.22,21.78,67.0,2024-02-06 12:00:00
19.559988,98.635244,36.45,17.56,23.89,62.22,2024-02-06 13:00:00
19.559988,98.635244,34.67,16.67,26.11,55.44,2024-02-06 14:00:00
19.559988,98.635244,32.67,15.22,28.22,48.78,2024-02-06 15:00:00
19.559988,98.635244,30.78,14.0,29.78,44.33,2024-02-06 16:00:00
19.559988,98.635244,29.33,12.78,30.89,41.67,2024-02-06 17:00:00
19.559988,98.635244,28.22,12.0,31.45,40.78,2024-02-06 18:00:00
19.559988,98.635244,28.44,12.22,31.45,41.67,2024-02-06 19:00:00
19.559988,98.635244,30.0,13.44,30.89,44.67,2024-02-06 20:00:00
19.559988,98.635244,32.45,15.22,29.89,48.78,2024-02-06 21:00:00
19.559988,98.635244,33.67,15.89,28.67,52.56,2024-02-06 22:00:00
19.559988,98.635244,33.56,15.78,27.33,55.56,2024-02-06 23:00:00
19.559988,98.635244,32.78,15.22,26.11,57.78,2024-02-07 00:00:00
19.559988,98.635244,32.22,15.0,25.11,59.67,2024-02-07 01:00:00
19.559988,98.635244,32.11,15.0,24.33,61.33,2024-02-07 02:00:00
19.559988,98.635244,31.78,14.78,23.67,62.89,2024-02-07 03:00:00
19.559988,98.635244,31.44,14.44,23.0,64.22,2024-02-07 04:00:00
19.559988,98.635244,31.0,14.11,22.33,65.22,2024-02-07 05:00:00
19.559988,98.635244,32.0,15.22,21.78,66.0,2024-02-07 06:00:00
19.559988,98.635244,33.78,17.0,21.22,66.67,2024-02-07 07:00:00
19.559988,98.635244,37.22,19.89,20.78,67.44,2024-02-07 08:00:00
19.559988,98.635244,39.55,21.44,20.44,68.78,2024-02-07 09:00:00
19.559988,98.635244,41.33,22.44,20.55,70.33,2024-02-07 10:00:00
19.559988,98.635244,40.78,21.66,21.22,71.11,2024-02-07 11:00:00
19.559988,98.635244,39.56,20.55,22.55,69.33,2024-02-07 12:00:00
19.559988,98.635244,38.0,19.44,24.44,64.44,2024-02-07 13:00:00
19.559988,98.635244,37.11,19.11,26.67,57.33,2024-02-07 14:00:00
19.559988,98.635244,36.67,19.11,28.78,50.0,2024-02-07 15:00:00
19.559988,98.635244,36.56,19.22,30.45,44.33,2024-02-07 16:00:00
19.559988,98.635244,36.89,19.44,31.56,40.89,2024-02-07 17:00:00
19.559988,98.635244,37.34,19.89,32.11,39.78,2024-02-07 18:00:00
19.559988,98.635244,37.89,20.22,32.11,40.78,2024-02-07 19:00:00
19.559988,98.635244,39.0,20.78,31.44,43.89,2024-02-07 20:00:00
19.559988,98.635244,39.89,21.11,30.33,48.0,2024-02-07 21:00:00
19.559988,98.635244,40.78,21.56,29.11,51.89,2024-02-07 22:00:00
19.559988,98.635244,39.67,21.0,27.89,54.78,2024-02-07 23:00:00
19.559988,98.635244,39.0,20.67,26.78,56.89,2024-02-08 00:00:00
19.559988,98.635244,38.22,20.22,25.67,58.67,2024-02-08 01:00:00
19.559988,98.635244,38.67,20.44,24.78,60.33,2024-02-08 02:00:00
19.559988,98.635244,38.89,20.56,24.0,62.0,2024-02-08 03:00:00
19.559988,98.635244,38.67,20.56,23.33,63.56,2024-02-08 04:00:00
19.559988,98.635244,38.44,20.33,22.78,64.89,2024-02-08 05:00:00
19.559988,98.635244,40.0,21.67,22.22,65.89,2024-02-08 06:00:00
19.559988,98.635244,43.22,24.22,21.78,66.56,2024-02-08 07:00:00
19.559988,98.635244,48.22,28.33,21.22,67.22,2024-02-08 08:00:00
19.559988,98.635244,51.33,30.33,20.89,68.33,2024-02-08 09:00:00
19.559988,98.635244,52.55,30.67,20.89,70.0,2024-02-08 10:00:00
19.559988,98.635244,51.11,28.89,21.67,71.33,2024-02-08 11:00:00
19.559988,98.635244,49.44,27.89,23.11,70.56,2024-02-08 12:00:00
19.559988,98.635244,48.89,28.11,25.11,66.78,2024-02-08 13:00:00
19.559988,98.635244,48.89,29.11,27.22,60.34,2024-02-08 14:00:00
19.559988,98.635244,48.33,29.22,29.22,53.45,2024-02-08 15:00:00
19.559988,98.635244,46.11,27.67,30.78,47.67,2024-02-08 16:00:00
19.559988,98.635244,42.89,25.11,31.89,44.0,2024-02-08 17:00:00
19.559988,98.635244,40.22,22.78,32.45,42.44,2024-02-08 18:00:00
19.559988,98.635244,39.22,21.89,32.45,43.0,2024-02-08 19:00:00
19.559988,98.635244,40.0,22.22,31.78,45.44,2024-02-08 20:00:00
19.559988,98.635244,41.22,23.22,30.67,48.78,2024-02-08 21:00:00
19.559988,98.635244,41.22,23.22,29.33,52.11,2024-02-08 22:00:00
19.559988,98.635244,40.56,22.78,28.11,54.78,2024-02-08 23:00:00
19.559988,98.635244,39.33,21.89,27.0,57.0,2024-02-09 00:00:00
19.559988,98.635244,38.78,21.55,26.0,58.89,2024-02-09 01:00:00
19.559988,98.635244,38.22,21.11,25.11,60.67,2024-02-09 02:00:00
19.559988,98.635244,38.55,20.89,24.33,62.22,2024-02-09 03:00:00
19.559988,98.635244,38.67,20.56,23.67,63.67,2024-02-09 04:00:00
19.559988,98.635244,38.89,20.44,23.0,64.89,2024-02-09 05:00:00
19.559988,98.635244,39.0,20.78,22.33,66.0,2024-02-09 06:00:00
19.559988,98.635244,40.34,21.78,21.78,66.89,2024-02-09 07:00:00
19.559988,98.635244,43.22,24.0,21.33,67.78,2024-02-09 08:00:00
19.559988,98.635244,46.78,26.44,21.11,69.0,2024-02-09 09:00:00
19.559988,98.635244,49.89,28.67,21.22,70.56,2024-02-09 10:00:00
19.559988,98.635244,51.11,29.44,21.89,71.67,2024-02-09 11:00:00
19.559988,98.635244,51.22,29.22,23.33,70.33,2024-02-09 12:00:00
19.559988,98.635244,49.67,28.22,25.33,66.11,2024-02-09 13:00:00
19.559988,98.635244,46.67,26.11,27.56,59.0,2024-02-09 14:00:00
19.559988,98.635244,42.22,23.33,29.56,51.56,2024-02-09 15:00:00
19.559988,98.635244,38.11,20.33,31.11,44.89,2024-02-09 16:00:00
19.559988,98.635244,36.22,19.11,32.33,41.67,2024-02-09 17:00:00
19.559988,98.635244,36.33,19.11,33.0,41.78,2024-02-09 18:00:00
19.559988,98.635244,37.89,20.0,33.11,44.78,2024-02-09 19:00:00
19.559988,98.635244,39.34,20.56,32.44,48.34,2024-02-09 20:00:00
19.559988,98.635244,40.56,21.11,31.33,51.67,2024-02-09 21:00:00
19.559988,98.635244,41.33,21.78,30.0,54.89,2024-02-09 22:00:00
19.559988,98.635244,42.78,23.0,28.67,57.89,2024-02-09 23:00:00
19.559988,98.635244,44.89,24.78,27.33,60.33,2024-02-10 00:00:00
19.559988,98.635244,47.33,26.56,26.22,61.89,2024-02-10 01:00:00
19.559988,98.635244,48.11,27.22,25.33,63.0,2024-02-10 02:00:00
19.559988,98.635244,46.78,26.11,24.67,64.0,2024-02-10 03:00:00
19.559988,98.635244,44.11,24.11,24.0,64.89,2024-02-10 04:00:00
19.559988,98.635244,41.78,22.33,23.33,65.67,2024-02-10 05:00:00
19.559988,98.635244,41.11,22.11,22.67,66.33,2024-02-10 06:00:00
19.559988,98.635244,42.33,23.11,22.0,67.44,2024-02-10 07:00:00
19.559988,98.635244,44.89,25.0,21.44,69.22,2024-02-10 08:00:00
19.559988,98.635244,49.33,27.44,21.11,71.78,2024-02-10 09:00:00
19.559988,98.635244,52.22,29.0,21.11,74.0,2024-02-10 10:00:00
19.559988,98.635244,53.67,29.56,21.67,74.67,2024-02-10 11:00:00
19.559988,98.635244,52.56,29.22,22.89,73.56,2024-02-10 12:00:00
19.559988,98.635244,52.89,30.11,24.78,71.11,2024-02-10 13:00:00
19.559988,98.635244,54.45,32.33,26.78,68.66,2024-02-10 14:00:00
19.559988,98.635244,54.89,33.78,28.56,65.89,2024-02-10 15:00:00
19.559988,98.635244,54.0,34.22,29.78,63.44,2024-02-10 16:00:00
19.559988,98.635244,51.89,33.45,30.56,61.56,2024-02-10 17:00:00
19.559988,98.635244,51.22,33.33,30.89,61.11,2024-02-10 18:00:00
19.559988,98.635244,51.0,33.22,30.89,62.0,2024-02-10 19:00:00
19.559988,98.635244,51.89,33.66,30.67,63.78,2024-02-10 20:00:00
19.559988,98.635244,53.11,34.22,30.22,66.11,2024-02-10 21:00:00
19.559988,98.635244,54.22,34.67,29.67,68.33,2024-02-10 22:00:00
19.559988,98.635244,54.0,34.33,28.89,70.11,2024-02-10 23:00:00
19.559988,98.635244,53.0,33.44,28.11,71.22,2024-02-11 00:00:00
19.559988,98.635244,51.89,32.55,27.33,72.0,2024-02-11 01:00:00
19.559988,98.635244,52.0,32.33,26.78,72.67,2024-02-11 02:00:00
19.559988,98.635244,53.0,32.67,26.22,73.44,2024-02-11 03:00:00
19.559988,98.635244,54.67,33.33,25.78,74.66,2024-02-11 04:00:00
19.559988,98.635244,55.78,33.78,25.22,76.33,2024-02-11 05:00:00
19.559988,98.635244,56.44,34.11,24.78,78.22,2024-02-11 06:00:00
19.559988,98.635244,56.67,34.44,24.33,79.67,2024-02-11 07:00:00
19.559988,98.635244,58.67,35.78,24.11,80.67,2024-02-11 08:00:00
19.559988,98.635244,60.67,37.0,24.11,81.22,2024-02-11 09:00:00
